,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
28,0.677634717486586,0.3675201995246752,0.6648484364265185,0.6716898658763298,0.3730689095645864,0.6647251256183644
29,0.7022767213226517,0.3445202420736233,0.6836266503125832,0.6656358802071339,0.37871948139823697,0.6618467938951762
30,0.7069368386581467,0.34017065666058866,0.6838482563763746,0.6761205303817761,0.3689334871458948,0.6645696789969417
31,0.6944081793300766,0.35186445532166155,0.6726783111337702,0.6790937920908219,0.36615835192337665,0.6720794621497902
32,0.7177666758596676,0.33006247728954907,0.6806377071969782,0.6642515084529784,0.38001160405408263,0.6600181495582462
33,0.6858726363458854,0.3598312232340459,0.6686437297706366,0.6839890888528638,0.3615892585174074,0.6647406234360194
34,0.7279845161652714,0.3205255137441343,0.6894203971951994,0.6770922791452496,0.3680264919046924,0.6666490362583125
35,0.6878311893071392,0.35800318055236524,0.6715932773154657,0.665806640443066,0.37856009995398043,0.6692690368682578
36,0.7054634041449517,0.3415459072828939,0.6780688394513141,0.6805228482397297,0.364824522465403,0.6737351420067362
37,0.7214182283262176,0.32665424994246894,0.6953973629292055,0.684455435795965,0.3611539871036007,0.6695588469102512
38,0.674441927361343,0.37050023465165827,0.6647780163541361,0.6782725062297043,0.36692491051928156,0.6669442295449407
39,0.7273071488308231,0.32115774397892705,0.6909498082739187,0.6696840612924622,0.37494105520627163,0.6553379867272243
40,0.6992304807885004,0.34736349309887504,0.6788026991157032,0.6871810966446362,0.358609953592264,0.6747545222854102
41,0.692011798914157,0.3541011503554484,0.676873328843513,0.6646420754618922,0.37964706289717987,0.6601946028349126
42,0.7070216608718729,0.3400914866661522,0.6783188200885091,0.6766966877792097,0.3683957226152894,0.6618427679643842
43,0.6997728008284233,0.3468573111371295,0.6755686504057549,0.6720571497094054,0.37272610008409957,0.6655823411753192
44,0.7087918822087844,0.33843922592880415,0.6785371293740902,0.6645636891052508,0.37972022589477905,0.6637275689618831
45,0.6936510594843655,0.35257112367349486,0.6729114917685921,0.6753739285971845,0.3696303383189051,0.6637200271229092
46,0.6946276036738331,0.3516596525546585,0.6739784036314045,0.6864400199732467,0.35930164782392315,0.6719807284891702
47,0.7334762261484845,0.3153997497523864,0.6928899182401117,0.6924380893904645,0.3537032662027598,0.6742880516756194
48,0.6950385151240048,0.3512761226301859,0.6703196362738258,0.672653549477647,0.37216944205480007,0.6601477298346186
49,0.69314675300452,0.35304182514955584,0.6719954310649555,0.660784977896725,0.38324713862452653,0.6536299065888427
50,0.7094620529562643,0.33781371272867977,0.6782647107828667,0.7076694799646449,0.339486835694224,0.6699090486951115
51,0.7035138770617136,0.34336552553563204,0.6748604201560278,0.7039477895513516,0.3429605272706554,0.6589014614983137
52,0.710937575101735,0.33643651358571713,0.6773758137659253,0.7006297634256212,0.34605745316276104,0.6733232530555601
53,0.6977390977627271,0.3487554962153505,0.6781575474485279,0.7028082317418917,0.34402414942187964,0.6739627349712024
54,0.7186171205672774,0.32926870287819743,0.6765322677793318,0.724418628984978,0.3238537842032908,0.685486502780633
55,0.6802326262881214,0.36509540516563943,0.6659975478745658,0.7081640869033913,0.33902518741992616,0.6800554981402657
56,0.7028900057265999,0.3439478245344475,0.6769688956333901,0.7054077463516463,0.3415978562593798,0.6780436340036572
57,0.6915116110749967,0.3545680076408686,0.6723322316606044,0.7019735176195998,0.34480324147235675,0.6747674461827855
58,0.7189693505976961,0.32893994407406335,0.6873282958387011,0.7104086064409239,0.33693023385183407,0.6792419358227192
59,0.7084302337991456,0.33877677550834606,0.6870222009360019,0.7078147053540562,0.3393512875545721,0.6756318476359614
60,0.7315995652279577,0.31715135735740574,0.6850187644337992,0.7108579110594281,0.3365108691290255,0.673177322343903
61,0.6988645595319771,0.3477050307995613,0.6786221530400097,0.7024979401589685,0.3443137643919987,0.671499938809168
62,0.7118183986294692,0.3356143846795394,0.6700419569141165,0.7081575316798369,0.3390313058291202,0.6753148900645972
63,0.7078115492840374,0.3393542333164764,0.6791087720493376,0.6830864216301702,0.36243177554047623,0.6628674349078335
64,0.7204945518293645,0.32751637626415486,0.6906114475951933,0.7184836698991645,0.3293932609177478,0.680586777746354
65,0.7072177643171672,0.3399084507845015,0.6856806386635035,0.7157385300172536,0.3319554754560283,0.6773202163328884
66,0.6988330530583767,0.3477344378054631,0.6800128917139107,0.7018801185273806,0.3448904168157785,0.6753212018797076
67,0.7137642060185699,0.33379823825512567,0.6885519433932153,0.7263900098140509,0.32201376845253704,0.6811752906304508
68,0.7176501437218455,0.33017124418324073,0.6897261051293324,0.7332170849141073,0.3156416228323575,0.6813713970367518
69,0.6924376192616252,0.35370370500405923,0.6746968447043894,0.6973812678059111,0.3490894817887735,0.6713616340859373
70,0.7287341471390476,0.31982583523521324,0.6949979151645012,0.7019925267908682,0.344785498997627,0.6762861828011204
71,0.67136715238467,0.37337011869621517,0.6717994607244491,0.7251586552772922,0.32316307035756964,0.6778537320500179
72,0.7344558525912133,0.31448540176954454,0.6949546454483513,0.7011042330239111,0.34561460035561575,0.6741466240366826
73,0.6963835027547239,0.3500207596944228,0.6772526683717286,0.718931604988848,0.32897517446373636,0.6783212202193558
74,0.7086487650941382,0.33857280628084374,0.6829964760290878,0.7058452487320006,0.3411895073199094,0.6751713487409735
75,0.6963039281445932,0.35009503176496404,0.6759829973302699,0.6867013321533464,0.3590577484615288,0.664045541862531
76,0.7360705779740664,0.31297827534639233,0.6921185115227917,0.6673881762239604,0.377083951508023,0.6612960535608672
77,0.6849597512690722,0.36068327723355365,0.6671517164223242,0.6903785028932624,0.355625609942236,0.6751636015247695
78,0.696898484411866,0.34954009439296696,0.6805893649438367,0.6847049397343902,0.3609211091280178,0.6731800188479625
79,0.7174444959054754,0.3303631884365523,0.6863454533151052,0.6638358917248386,0.3803995257152737,0.6620450568937334
80,0.7250869062531199,0.3232300383084755,0.690460424644586,0.7022789951803671,0.3445181197368584,0.6838005224653436
81,0.7163807456350393,0.3313560545655141,0.6879303728328356,0.6788469638888865,0.3663887324630437,0.6719441246742471
82,0.7212189977084593,0.3268402046140887,0.6846330850578332,0.6744574143517826,0.37048577965345575,0.6613246787991626
83,0.693561395947068,0.3526548123847081,0.677316560080864,0.6807973503803864,0.36456831206963625,0.6727469609921396
84,0.6802989884825799,0.3650334650872654,0.6666277239066933,0.6933198724759829,0.3528802416799611,0.6726608209796764
85,0.6776982094639112,0.36746093840343363,0.6668389824427904,0.6773313527187615,0.3678033492554572,0.6596583242101157
86,0.6853413071295619,0.360327146757524,0.6663093970359272,0.6783762588399399,0.36682807157563335,0.6656964947847961
87,0.7163307289893176,0.33140273829834266,0.6839837434991465,0.693869835919754,0.3523669256407901,0.6778551945184936
88,0.7244639902295243,0.32381144565398157,0.6907249897115595,0.674048429125591,0.37086751170995147,0.6653181403688037
89,0.7036619248335773,0.3432273430860131,0.6823172695461135,0.6897566574524892,0.3562060180443556,0.6796619955497261
90,0.7061904012651704,0.3408673543963955,0.6829462093757738,0.6849406872907021,0.3607010708632551,0.6725125481070897
91,0.7034247224956558,0.3434487391914507,0.678416056829641,0.688080643543662,0.357770348966745,0.6787103462061277
92,0.6980326823283947,0.3484814749724533,0.6829682462251335,0.7149462087766106,0.3326949995200448,0.6874120612032759
93,0.7239432354983988,0.3242974993344371,0.6901888689515691,0.6845823091248684,0.3610355681151992,0.669388311987952
94,0.7369900445131848,0.312120078447387,0.6958129838551459,0.673937670988365,0.3709708893597766,0.6746771194168035
95,0.7055232241254608,0.3414900734710179,0.6850568346293225,0.711878763144441,0.33555804261883926,0.6719393615239593
96,0.7131131594348732,0.3344059016506553,0.6835068006467941,0.6915667523891442,0.35451654072739747,0.6770842411504886
97,0.6763012625736433,0.36876479823769426,0.6724794050908081,0.7064152107184629,0.34065752536241267,0.686468812856262
98,0.7039847205374513,0.3429260572204692,0.6815756448919489,0.6601788331690605,0.383812892247414,0.6603201933743242
99,0.6901351534633233,0.3558527435216142,0.6791557536539623,0.7000385373104117,0.34660928229095356,0.6757449674943747
100,0.6985315240966462,0.3480158740610614,0.6797501240696241,0.7041341147450503,0.34278661805630595,0.688287119668811
101,0.7142690104320717,0.3333270720257524,0.6819384819906279,0.6808860150792307,0.3644855556382032,0.6757733834532378
102,0.7074777013382526,0.33966583494592395,0.6763772526416649,0.7228122900614666,0.3253530830078246,0.6911671720563455
103,0.7043153882623482,0.3426174238944759,0.6786826040374605,0.6834225031425366,0.36211808918055444,0.6719248190019388
104,0.708560328219781,0.33865535006911895,0.6849538970738067,0.7076857591916091,0.33947164125102836,0.6796929751747912
105,0.7263599163620912,0.3220418565950125,0.6863286521605154,0.6905466258372811,0.35546869005111437,0.6729554444949901
106,0.7182366112949149,0.3296238565066235,0.6844549178258613,0.7079222377908688,0.3392509206571497,0.6849915844970051
107,0.7057479603725157,0.3412803127650963,0.6811675164326739,0.7182828533046657,0.3295806958828449,0.6899647369576418
108,0.7167452070988677,0.3310158793826691,0.6870205367335804,0.6907039000944102,0.3553218959329826,0.6797354760776395
109,0.6875821385764271,0.35823563552021753,0.6730234946701289,0.6878649548662561,0.35797166499753585,0.6726807728840847
110,0.6935198542402192,0.3526935859153155,0.6746494536590315,0.7126793673750877,0.3348107875107519,0.6856901676217022
111,0.6898714247755857,0.35609889836506525,0.6694645409031763,0.6829074112760246,0.36259885734746067,0.6797828436018013
112,0.7160803119881278,0.3316364684937725,0.6766077938039529,0.7296122456627574,0.3190062497494909,0.6959815099381966
113,0.7025618602935607,0.3442541036442093,0.6844425453103187,0.7025015856616076,0.3443103618113422,0.6831511671319443
114,0.7015991603431486,0.34515265304972487,0.6801368963702943,0.6949846851486461,0.35132636558733665,0.6764703971477728
115,0.6812379096907821,0.36415710990194006,0.6690193076155664,0.6999156115329658,0.34672401677722753,0.6795886709529217
116,0.7168961229745996,0.3308750199483629,0.6868431900732456,0.7028290171243778,0.3440047490956738,0.6881958267617087
117,0.6884872082826816,0.35739087610565967,0.6688831785495197,0.7042569752041495,0.3426719445358204,0.6924383048765846
118,0.7094902079922599,0.3377874338337392,0.6763359611450207,0.7187582352729088,0.329136991502498,0.6879569831860739
119,0.7001558891230752,0.3464997503423335,0.6888970775573413,0.6738171705193818,0.3710833601506215,0.6667510870467203
120,0.6973498387655158,0.34911881652131516,0.6798574118787223,0.7134347636701004,0.33410572785896564,0.6940240080671474
121,0.707745800380741,0.33941560097100365,0.6804295137963581,0.6832318539517187,0.3622960342578323,0.6755052056064715
122,0.7058183189474094,0.3412146426093884,0.6816508164809607,0.7007363396451876,0.3459579787640219,0.6821688224790903
123,0.7217593127043344,0.3263358940881279,0.6956776261477753,0.6924750389854331,0.3536687787837267,0.675584681190788
124,0.6942344986253157,0.3520265626261707,0.6718402974474478,0.7173166868917231,0.3304824807594381,0.687345353612334
