,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
24,0.24375712135039626,0.7460979797944803,0.35622814554503035,0.24241950979927213,0.7474912612428302,0.371228965243127
25,0.24407740270673794,0.745764368686182,0.3550239215727354,0.23678791878550545,0.753357232778124,0.36890169883382395
26,0.23898367505046128,0.7510700915924116,0.35048652002180974,0.2357953324554091,0.7543911294415063,0.3695139907476303
27,0.23789319372022158,0.7522059575363905,0.3525105581335287,0.2447144627677572,0.7451007948976955,0.3747087087121026
28,0.23734945944492286,0.7527723214242987,0.34998615765018665,0.241032524419312,0.748935971403569,0.3687320187469927
29,0.24079132234112052,0.7491872120425761,0.35242431264025004,0.2462583174240139,0.74349268673677,0.3723888026489605
30,0.24307562920480036,0.7468078348812257,0.3546657162028148,0.3298635784543938,0.6564078682181387,0.39514536683488427
31,0.23984230462069125,0.7501757268194693,0.35426039860919095,0.3278964326692287,0.6584568844114922,0.3944272603742609
32,0.24531247140786933,0.7444778978065925,0.35374509727871223,0.3303515373712595,0.6558996009967212,0.3988099230440857
33,0.24395602428020535,0.7458907987471184,0.3547390457711933,0.3289654928642243,0.657343331126456,0.395353616341451
34,0.24569409568971673,0.744080390748814,0.352675248520852,0.32614770746267846,0.6602783896059565,0.39731681214103465
35,0.2428259320781495,0.7470679241231111,0.3528024828833021,0.329987965645134,0.6562783041715924,0.3937025603160628
36,0.24570842327582862,0.7440654668645872,0.35431205260190246,0.3312284806452787,0.6549861603241138,0.3999629594872197
37,0.24403181421760814,0.7458118545172586,0.3555970562229408,0.327536938924721,0.6588313398837101,0.3952223447031636
38,0.24316578822538096,0.7467139235430119,0.3528816338178027,0.34351863786078557,0.6421845005064506,0.4059714060550572
39,0.25138312758438386,0.738154587707379,0.35745456798772063,0.3285126076918737,0.6578150648733263,0.3952825987052747
40,0.2460258225767645,0.7437348577596183,0.3565309599001015,0.33010520026750806,0.6561561903753106,0.3945903245810829
41,0.2407486189518315,0.7492316926991823,0.35302936059890494,0.32319726193809,0.6633516293744984,0.3924803876006527
42,0.2524799863229861,0.7370120789344318,0.3593026312864269,0.3313617589657734,0.6548473351089336,0.39779512666890443
43,0.24343378505250776,0.7464347729875771,0.3540471806685716,0.346156929098937,0.6394364065367395,0.4056770525740122
44,0.24304679760760672,0.746837866417259,0.35496504020730896,0.32642301267292223,0.6599916265006706,0.39564853154146934
45,0.24595862730187226,0.7438048496267231,0.35481749652455624,0.32916010794057476,0.6571406163882194,0.39854618643680656
46,0.24361266018226108,0.7462484532749167,0.3532428391593244,0.33132280942875497,0.6548879056821347,0.398158239586571
47,0.24112276579068798,0.7488419742872119,0.3526424638568248,0.33023688357162656,0.6560190265593049,0.4006503237899963
48,0.2451039325795033,0.7446951157878358,0.3544284162266982,0.322621577812397,0.6639512728298524,0.3895783335963802
49,0.2393220568907388,0.7507176266782735,0.35229116441290903,0.3308246184039641,0.6554068308603691,0.3959094000347068
50,0.23725145459761446,0.7528744051237767,0.35126515993230334,0.3272853266855384,0.6590934239429695,0.39626563889200156
51,0.24359901300927805,0.746262668427981,0.35257499171231715,0.33160980286171926,0.6545889679033668,0.3970037342939463
52,0.2467268082052537,0.7430046978930166,0.3560774925488862,0.32807934528780386,0.6582663591742395,0.3959276485581885
53,0.2446869473449517,0.7451294554816342,0.3554615997478195,0.33367008847774815,0.6524429355035251,0.39877904038844425
54,0.24645398996359805,0.7432888705248624,0.35606130051127594,0.3308596049904478,0.6553703881712731,0.39882427584235536
55,0.248060954949665,0.7416150254527611,0.35563633471645695,0.33299373046757724,0.6531474427778694,0.39967247992172295
56,0.24321278900446228,0.746664966644055,0.35517705500179025,0.311443440172151,0.6755946320608389,0.38542683219303
57,0.24212279801841172,0.7478003218362679,0.35295763130376634,0.32513260362282587,0.6613357409326751,0.3917835040573848
58,0.24465780998049158,0.7451598055106259,0.3559315081430127,0.3234372495171377,0.6631016537807317,0.3952823977942103
59,0.24517437375806642,0.7446217429261784,0.35299049497271534,0.32872388015136816,0.6575949994902832,0.3954234119691644
60,0.24377402488539698,0.7460803727532521,0.35487777422552824,0.2655388676113968,0.7234097016074312,0.3746123148744605
61,0.24281632478368156,0.7470779312624332,0.3556368538739188,0.265996668996455,0.7229328470405771,0.3762190820179728
62,0.24190190514141258,0.7480304080278359,0.35459391688926456,0.2668796186912787,0.7220131499666471,0.3762550265088232
63,0.24415709587412077,0.7456813587782746,0.35822760373384716,0.2663821652739889,0.7225313068389809,0.3785784159398144
64,0.23941638320452793,0.750619374608767,0.3532419278524638,0.2632137295426761,0.7258316093229246,0.37509154748465434
65,0.24806852408293437,0.7416071413006279,0.35488193393064843,0.2640619108003743,0.7249481277095998,0.3759585216114687
66,0.24295448549022827,0.7469340204617522,0.3531242130825202,0.26209887596983317,0.7269928618549941,0.37348962728840746
67,0.24818294757604384,0.7414879556296676,0.356675239588213,0.2658490052711742,0.7230866563650069,0.3776331095616086
68,0.24269143631335385,0.747208017451263,0.35328627580439736,0.2638178957848777,0.7252022983572176,0.37598280087712477
69,0.24917251245342065,0.740457206168489,0.3562340026649056,0.2588560096474282,0.7303706926480134,0.36958077339476886
70,0.24166771107985732,0.7482743489843897,0.35218045484403215,0.27006235083535335,0.7186979560692266,0.38016720206809895
71,0.24435716094295876,0.7454729672249567,0.3523360551036949,0.2644028174603458,0.724593032895595,0.3742364193804695
72,0.24983291561014237,0.7397693177707559,0.35999787688663265,0.2627088719240466,0.7263574785511795,0.37468936081766285
73,0.2474732983830638,0.742227139628628,0.35587922909997627,0.26103365832746867,0.7281024126646549,0.3734845588162888
74,0.24424010033303337,0.7455948997665862,0.35372316181343155,0.26110750088176415,0.7280254968658102,0.374536736145262
75,0.24123546300105894,0.7487245867449477,0.35317575657329997,0.26165458928031193,0.7274556392597934,0.373051495106127
76,0.24480356668830056,0.7450079825716028,0.35486861741484904,0.2679250188575792,0.7209242414142469,0.37646240969160005
77,0.2446194389896113,0.7451997734592455,0.3546835560561358,0.2610927047614079,0.7280409087841527,0.37480839442871017
78,0.2442431525473015,0.7455917205225727,0.3564735462441762,0.25774958108724566,0.7315231695278154,0.3720948214914249
79,0.2519504465413959,0.7375636575696737,0.35818638712410666,0.26501613813765384,0.7239541864974277,0.37782213791225916
80,0.24683733879141556,0.7428895671474387,0.35825971383615435,0.26270629239911725,0.7263601654330523,0.37646154498966217
81,0.24459454810390474,0.7452257002757856,0.3581411490867763,0.26540033958867576,0.7235539950115751,0.3770355527851616
82,0.24746093987964288,0.7422400124791437,0.3567733548810145,0.262640718470558,0.7264284684752025,0.3776666974192565
83,0.24630033260163398,0.743448922934433,0.3538237234814063,0.26453437942141483,0.7244559954728006,0.375021169569741
84,0.2427632883598899,0.7471331750028851,0.3545268365308426,0.2602838159261308,0.7288834626683665,0.3723759996176954
85,0.24607292442213521,0.7436857955881061,0.3577805449206303,0.2628426930844158,0.726218087903736,0.375107859695157
86,0.2406006701420949,0.7493857989729642,0.35233593615689124,0.2648150558585623,0.7241636375961527,0.3752246460659064
87,0.24654425171549754,0.743194852179767,0.3570561370182676,0.2663751146373624,0.7225386509152207,0.37670561292256827
88,0.24575755825813944,0.7440142869392485,0.3562251231078919,0.2640684572592734,0.7249413087944007,0.3759843498719774
89,0.24614847245022087,0.7436071033355589,0.35363728469955935,0.26612973969043424,0.7227942380930957,0.376317725517006
