,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
78,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
79,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
80,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
81,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
82,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
83,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
84,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
85,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
86,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
87,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
88,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
89,0.18542706318816954,0.80685566976082,0.31761867887751116,0.1827914333257289,0.8096009915913389,0.3125083006926983
